"Time","Inverter 1 Active Power","Inverter 1 Reactive Power","Inverter 1 RMS Voltage"
0.0035173161624590219,286.99442636261136,65.750855920663525,4.2180788400292535
0.0035836688408647757,294.59587989792584,68.897112678643339,4.3011642866147453
0.0036535510898241764,302.70879811181732,72.5709840758892,4.3887056375492444
0.0037093576788252325,309.23674696835519,75.684115774899041,4.4586516878229077
0.0037838095231726241,317.94829863279267,79.79514129459686,4.5520213206928206
0.0038465848434005101,325.28359693833283,83.166377013870459,4.6307818032745303
0.0039122307111243574,332.97427944528806,86.747261809653409,4.7131924975170305
0.0039731917542404635,340.1496432072413,90.255661479498585,4.789752325098581
0.0040397018819774587,348.01097182624665,94.298037116131425,4.8733205639461312
0.0041055604773722618,355.81423663958554,98.398121634158741,4.9561209540614923
0.0041666666666665478,363.06109318797115,102.18000534401116,5.0329766165475833
0.0041666666666666666,363.06109318798525,102.18000534401848,5.0329766165477325
0.0042320563834765037,370.82500304716262,106.20473166940718,5.1152582994143723
0.0043011553492381975,379.04226506299187,110.54456463722995,5.2022607725464125
0.0043716656102181315,387.4357600634047,115.19554283042082,5.2910762591088742
0.0044384209190786303,395.38532028950044,119.80549797626003,5.3752064603097534
0.0045038578446293526,403.18578354466331,124.35700161082396,5.4577163702973674
0.0045574015181721137,409.58255369384443,128.01391133659197,5.5252623485850982
0.0046190182874342386,416.95355870916075,132.21179423567003,5.6030242338152219
0.0046746628267308752,423.60132667533111,136.13622408697267,5.6732808198780074
0.0047447301178641576,431.94133586372169,141.34720663604421,5.7617953902943011
0.0048094922912668651,439.63807414877266,146.28727766050258,5.8436404708047789
0.0048829485384395731,448.39874303303469,151.79666074748945,5.9365174392197222
0.0049548369614168921,457.00081756826938,157.13862824097413,6.0274724898797256
0.0050311158259098727,466.07880580673287,163.04717795527773,6.124020948590994
0.0051043684540478061,474.72894111452553,168.99864573952746,6.2167904972278407
0.0051915303948681371,485.03676131819941,176.098987425134,6.3272539109252435
0.0052629100946710531,493.51480059608764,181.84604561400491,6.4177564143386086
0.0053394666764893951,502.57349832326486,188.14223437771494,6.5148864167891443
0.0054036176768127815,510.0960495907716,193.60727217383828,6.5963098298533502
0.005482270076739907,519.27517001819763,200.44113201139388,6.6962000000322623
0.0055491211740381994,527.0905474647476,206.24627863542946,6.7811368737274993
0.005643548284621297,538.14046300713005,214.4634275355312,6.9011655452993272
0.0057231047246152703,547.3796089719815,221.55407302934651,7.0023758787036279
0.0058098875313911131,557.34842051358328,229.49997089094092,7.11282347932592
0.0059064165302703279,568.41026575476405,238.41593836879034,7.235748233147568
0.0059883194258941374,577.83011986942824,245.97479923600989,7.3401359515911597
0.0060777410438723044,588.00939113964694,254.39410274277688,7.4541516165814317
0.006166935285787831,598.00027615107081,263.0247333835344,7.5679474183910829
0.0062512595116511385,607.45717242481658,271.2056198187264,7.6756149527889015
0.006348129140146706,618.34773204187172,280.59769478407588,7.7993486009094113
0.0064330512195556796,627.72807461527896,289.03124091780336,7.9078940963124751
0.0065300690422321114,638.29897473887672,298.83757822008738,8.0319982410658906
0.0066254018338401301,648.74451386508167,308.44436999394924,8.1539982876583625
0.006718659213710329,658.8774129108532,317.94297559992458,8.2734186884972161
0.0068252754080943582,670.21438343743148,329.02693357770602,8.4100655614666202
0.0069213796427246106,680.40739995268507,339.0589054903441,8.533293854805823
0.0069444444444442472,682.85855355782121,341.46920992503328,8.5628863180199222
0.0069444444444444449,682.85855355784213,341.46920992505397,8.5628863180201762
0.0070499031406416656,693.96952482428367,352.56847341839887,8.6982499341005166
0.0071506398342818384,704.3658797012298,363.3201779718359,8.8276069091461338
0.0072519824609339053,714.74797301053297,374.2026821584401,8.9578267841516208
0.0073727133670941185,727.0616255954327,387.23561963995564,9.1131098898011551
0.0074711215816128159,736.90659841634147,397.96299204495114,9.2397400171081276
0.007585290217265909,748.16600369698176,410.49607092059574,9.3867374633740503
0.0077034273093165148,759.78536995887123,423.51577834697952,9.5390052301433919
0.0078108445477229173,770.13205860791572,435.43800277103924,9.6775142799012155
0.0079325346445786402,781.6629264852196,449.01667856764459,9.8345266838702372
0.0080673909248540048,794.38408567445549,464.120853910248,10.008728990715797
0.0081943001594771536,806.02199695822515,478.40823443637447,10.172731411615327
0.0083088737177922593,816.44829678968142,491.34025123736836,10.320912536535884
0.0084282820213491139,827.17989400505303,504.85740845673939,10.475506182267013
0.0085493674343072104,837.80258517686059,518.58593833226132,10.632326737553941
0.0086838514838119083,849.50440978639017,533.85569838992365,10.806617774692917
0.0088214822432071353,861.23491320469577,549.50032167666518,10.985210694600436
0.0089666082709052956,873.36954052653618,565.98522661400852,11.173586077664632
0.0091228971524566008,886.23598447826089,583.74322769994853,11.376735010018528
0.0092729442734835361,898.28701845333512,600.73689965549056,11.571831953999167
0.0094359021724991585,911.19176046262169,619.17666156877294,11.784023833666302
0.0095859786292555073,922.77973927876781,636.06503050379695,11.979503698806971
0.0097222222222219431,933.17376932934951,651.36843753950893,12.157207474840778
0.0097222222222222189,933.17376932937043,651.36843753953974,12.157207474841137
0.0098719218664650929,944.35129855359833,668.07354597225492,12.352505745641182
0.0099999999999997157,953.77375567509182,682.30014139836328,12.51974855570119
0.01,953.77375567511251,682.30014139839489,12.519748555701561
0.010166363284626612,965.82846174288886,700.68131397853699,12.73724580757842
0.010336898308993574,977.92493938943051,719.34574711572986,12.960234128420623
0.010522551171529304,990.88462754653744,739.50818963748577,13.203396572017652
0.010710389813763221,1003.7275201848809,759.66161642465772,13.449441870321486
0.010934239199421238,1018.784375937655,783.40346031684624,13.74322856184317
0.011166712555390477,1034.0868686707654,807.63673448629515,14.048268209396658
0.011436966233774243,1051.6306658461895,835.34985858319988,14.403811420079993
0.011742935046327313,1071.0539106811739,865.89620766844655,14.805950068345236
0.012164467133974406,1097.6472131472699,906.87805860909452,15.362259783618393
0.012499999999999645,1118.6952836745729,938.40888541073184,15.805842525965884
0.012500000000000001,1118.6952836745952,938.4088854107647,15.805842525966355
0.013050940852772315,1153.4236315470732,988.07501168581132,16.535629211740702
0.014043203038858367,1218.2110837057821,1071.2308436325084,17.854253803899535
0.015043203038858366,1289.0849204680956,1148.1077213659278,19.188308287220277
0.015277777777777342,1306.8018030592034,1165.3706436615003,19.501942955819036
0.015277777777777776,1306.8018030592366,1165.3706436615319,19.501942955819615
0.016277777777777776,1387.8308022641656,1236.971871548227,20.841739980212516
0.017277777777777777,1478.4029321420892,1307.7115432752121,22.185673957105891
0.018055555555555044,1555.3931928240684,1364.2007873501918,23.233526761239535
0.018055555555555557,1555.3931928241211,1364.2007873502298,23.233526761240228
0.019055555555555558,1661.8148809841848,1441.1375099130275,24.583693239908747
0.019999999999999431,1768.2262871753742,1520.163280965598,25.86150701001878
0.02,1768.2262871754394,1520.1632809656478,25.861507010019551
0.020833333333332739,1865.0082881611497,1596.0038774115203,26.990832200681332
0.020833333333333332,1865.0082881612191,1596.0038774115765,26.990832200682135
0.021833333333333333,1982.1856851674581,1694.8864659270769,28.347930168597308
0.022833333333333334,2097.7873693314737,1801.7174534801436,29.70671215180813
0.023611111111110441,2185.05919156962,1889.3165259261398,30.764444792534697
0.02361111111111111,2185.0591915696941,1889.3165259262164,30.764444792535606
0.024611111111111111,2292.4812942727231,2005.9257329635111,32.125203772086849
0.025611111111111112,2393.7338583983501,2124.655030415739,33.486520152031936
0.026388888888888139,2468.2053618239738,2216.8006748671241,34.545464560162046
0.026388888888888889,2468.2053618240438,2216.8006748672124,34.545464560163069
0.02738888888888889,2559.1239312057933,2333.0408784997117,35.906829470493712
0.028388888888888891,2645.9943704546781,2444.9606387715394,37.267711265555057
0.029166666666665838,2712.0396533514458,2528.1474548112119,38.325619999660098
0.029166666666666667,2712.0396533515159,2528.1474548112983,38.325619999661228
0.029999999999999572,2782.6873496973499,2613.1449486603483,39.45835089631521
0.029999999999999999,2782.6873496973863,2613.1449486603906,39.458350896315793
0.03000000000000088,2782.6873496974617,2613.1449486604783,39.458350896316986
0.030978595136283277,2867.6008525185302,2706.7872057982586,40.787760052714894
0.031934658997475815,2957.3186845387263,2788.4285656076636,42.086173117856809
0.031944444444443533,2958.2933156234153,2789.2046559794558,42.09946150121354
0.031944444444444442,2958.2933156235058,2789.2046559795281,42.099461501214776
0.032944444444444443,3066.3994539719433,2862.0624829826224,43.457568521585415
0.033944444444444444,3195.8127306792671,2923.6764693240957,44.816117647457318
0.034722222222221238,3314.6723854733918,2966.5701688253625,45.873182559965784
0.034722222222222224,3314.6723854735533,2966.5701688254153,45.87318255996712
0.035722222222222225,3493.4349063037844,3020.3690225483078,47.232700906188136
0.036722222222222226,3701.5256542067441,3079.1967949070558,48.592099530187454
0.03749999999999893,3881.9968735410703,3132.8306547614161,49.648643335815393
0.037499999999999999,3881.9968735413281,3132.8306547614961,49.648643335816843
0.0385,4133.7862706116839,3216.626261940803,51.004955700019615
0.0395,4401.2796221503122,3320.7100516402843,52.357349681225415
0.039999999999998863,4538.3992921929948,3380.9657144110274,53.031517691116989
0.040000000000000001,4538.3992921933086,3380.9657144111707,53.031517691118516
0.040277777777776642,4615.016549055671,3416.8155398449408,53.405364054788116
0.040277777777777787,4615.0165490559875,3416.8155398450922,53.405364054789658
0.041277777777777788,4890.38022796936,3559.2983528302498,54.746537833416241
0.042277777777777789,5159.3357777594165,3720.3903193200263,56.07924895883351
0.043055555555554334,5360.093418133245,3855.5747449943146,57.109187223964049
0.043055555555555555,5360.0934181335533,3855.574744994532,57.109187223965662
0.044055555555555556,5603.91047233888,4037.1659284969282,58.424296274430723
0.045055555555555557,5829.8723380409365,4221.4257762827392,59.728865351934616
0.045833333333332033,5993.5234566111294,4362.4476656302131,60.736304662247626
0.045833333333333337,5993.523456611395,4362.447665630446,60.73630466224931
0.046833333333333338,6190.6086971564218,4536.1460944507771,62.022755949561393
0.047833333333333339,6376.8556586635177,4697.4046437827592,63.300020043846679
0.048611111111109738,6517.8126207123141,4812.6894142769388,64.287722104259231
0.048611111111111119,6517.8126207125624,4812.6894142771353,64.287722104260979
0.04961111111111112,6699.0592192267159,4947.5856021446662,65.551163596811705
0.04999999999999858,6770.6752538950095,4996.273968941081,66.040712529036242
0.050000000000000003,6770.6752538952742,4996.2739689412556,66.040712529038032
0.051000000000000004,6960.5939891886892,5113.3470076198246,67.295470078458678
0.05138888888888743,7037.3177501536984,5156.3586991983711,67.781919339727381
0.051388888888888887,7037.3177501539894,5156.3586991985303,67.7819193397292
0.052388888888888888,7243.5430272128879,5263.0402091592232,69.029181920260214
0.053388888888888889,7463.3874032097883,5368.1143037195461,70.271271493167973
0.054166666666665128,7643.369227532442,5451.8815123068907,71.233625543574334
0.054166666666666669,7643.3692275328058,5451.8815123070608,71.233625543576224
0.055166666666666669,7884.3924503579256,5565.6783280214031,72.465798563457099
0.05616666666666667,8132.7328179175865,5689.2055180269017,73.691517691735058
0.056944444444442834,8327.9986683491206,5793.1370367947557,74.639856240715957
0.05694444444444445,8327.9986683495263,5793.1370367949794,74.639856240717918
0.057944444444444451,8577.7621342627117,5937.0150951345104,75.852067743663881
0.058944444444444452,8821.7355006842718,6091.2490497176395,77.055588851357939
0.059722222222220518,9004.9355443306431,6216.7751634957212,77.985251915978452
0.059722222222222218,9004.935544331036,6216.7751634959995,77.985251915980484
0.059999999999998291,9068.6629872707254,6262.4500686875535,78.315872258765182
0.059999999999999998,9068.6629872711146,6262.4500686878355,78.315872258767214
0.060999999999999999,9289.837899336726,6428.8223977142106,79.499943427027802
0.062,9497.5092032838256,6595.1001535119558,80.674332951353108
0.062499999999998224,9596.4003251590439,6676.9277580297339,81.257951005663514
0.0625,9596.4003251593895,6676.9277580300222,81.257951005665575
0.063500000000000001,9785.4728772735598,6835.6358636146251,82.418369328454574
0.064500000000000002,9965.3838692430691,6985.3891507245853,83.570187989581456
0.065277777777775922,10101.371883666508,7094.5191592599813,84.460563703020313
0.065277777777777782,10101.37188366683,7094.5191592602341,84.460563703022444
0.066277777777777783,10274.623329365426,7224.9963840639921,85.598967812596612
0.067277777777777784,10449.833504675267,7345.2782303621661,86.73087162368742
0.068055555555553635,10589.679059398388,7433.1096075778942,87.607123237673406
0.068055555555555564,10589.679059398739,7433.109607578107,87.607123237675566
0.069055555555555564,10776.13555293008,7541.0926664390608,88.728817490783896
0.069999999999998022,10960.102821146786,7640.826862296215,89.783248066956617
0.070000000000000007,10960.10282114718,7640.8268622964251,89.783248066958834
0.070833333333331319,11128.74718073001,7729.3779940581762,90.709609524594953
0.070833333333333331,11128.747180730425,7729.3779940583918,90.709609524597184
0.071833333333333332,11337.878505379593,7838.9203126060384,91.816084039485787
0.072833333333333333,11552.209975439191,7954.2924300245904,92.916521241813967
0.073611111111109018,11720.604198112806,8049.0232475668672,93.767898645995402
0.073611111111111113,11720.604198113258,8049.0232475671291,93.76789864599769
0.074611111111111114,11936.605773699457,8177.6131765523987,94.856298146549165
0.075611111111111115,12149.004427577785,8313.3354033314899,95.937186118393754
0.07638888888888673,12309.843046597889,8422.9113518048944,96.772392502135432
0.076388888888888895,12309.843046598331,8422.9113518052036,96.772392502137748
0.077388888888888896,12509.233405254778,8567.1196326334521,97.838974556396579
0.078388888888888897,12699.079904380782,8712.5676424636877,98.897271399482861
0.079166666666664415,12839.941947619285,8824.7054156251015,99.71469513635013
0.079166666666666663,12839.941947619684,8824.7054156254217,99.714695136352489
0.079999999999997726,12984.72402529532,8942.2659308270504,100.58513877056205
0.080000000000000002,12984.724025295709,8942.2659308273651,100.58513877056441
0.081000000000000003,13151.456465172416,9077.9443285553225,101.62267435548739
0.081944444444442113,13303.974829991264,9199.3148026620274,102.59597571461963
0.081944444444444445,13303.974829991635,9199.3148026623185,102.59597571462201
0.082944444444444446,13463.006205713684,9319.9961857713351,103.62010081802298
0.083944444444444447,13622.419096092333,9432.9741696809542,104.63814881223307
0.084722222222219812,13748.352251151522,9516.330592934195,105.42605248920762
0.084722222222222227,13748.352251151917,9516.3305929344497,105.42605248921005
0.085722222222222227,13914.442483934803,9619.2944994581703,106.43436612640251
0.086722222222222228,14086.259407063271,9719.7310793736415,107.43753707997797
0.08749999999999751,14223.996271150596,9797.6906201393485,108.21422893337838
0.087499999999999994,14223.996271151042,9797.6906201395977,108.21422893338085
0.088499999999999995,14405.848216280989,9899.5836042449882,109.20819607104922
0.089499999999999996,14591.7210132535,10005.063029518295,110.19668471804326
0.089999999999997443,14685.551433896935,10059.570339771328,110.6887544200696
0.089999999999999997,14685.551433897415,10059.570339771608,110.6887544200721
0.090277777777775209,14737.797811921781,10090.412775754145,110.96147934885815
0.090277777777777776,14737.797811922264,10090.412775754432,110.96147934886068
0.091277777777777777,14925.718747870196,10204.854119901107,111.93934596488701
0.092277777777777778,15111.548554413383,10324.46372705435,112.91070566858775
0.093055555555552907,15253.216325180321,10420.557239233232,113.66148330309454
0.093055555555555558,15253.2163251808,10420.557239233565,113.66148330309709
0.094055555555555559,15430.2239782909,10546.864821377812,114.62053292383838
0.09505555555555556,15600.325536518481,10674.564950745798,115.57243665608141
0.09583333333333062,15727.521403431325,10773.523400869539,116.30786005154143
0.09583333333333334,15727.521403431761,10773.523400869883,116.307860051544
0.096833333333333341,15884.78299243322,10898.557689036175,117.24720666041593
0.097833333333333342,16035.971526568439,11019.454860134243,118.17981648730311
0.098611111111108304,16150.429149816233,11109.77919685917,118.90074228877286
0.098611111111111108,16150.429149816642,11109.779196859488,118.90074228877545
0.099611111111111109,16295.31599104381,11220.578013646707,119.82232242496511
0.099999999999997161,16351.389771084834,11262.045338573149,120.17916225825617
0.10000000000000001,16351.389771085245,11262.045338573449,120.17916225825878
0.10100000000000001,16496.116040617853,11364.793650602709,121.09304394901237
0.101388888888886,16552.89122574258,11403.41863042456,121.44703277115923
0.10138888888888889,16552.891225743002,11403.418630424843,121.44703277116186
0.10238888888888889,16701.048858790229,11500.068372444177,122.35387627633723
0.10338888888888889,16853.057142365429,11594.249570344495,123.25589153939617
0.10416666666666372,16974.186812491651,11666.959955711092,123.95414626864438
0.10416666666666667,16974.186812492117,11666.959955711369,123.95414626864704
0.10516666666666667,17133.457337608412,11761.15575795131,124.84763368343654
0.10616666666666667,17295.880412177787,11857.516100071178,125.73614946827009
0.10694444444444141,17423.543256781384,11934.664590830625,126.42361861060786
0.10694444444444445,17423.543256781886,11934.664590830931,126.42361861061055
0.10794444444444445,17588.104935679727,12037.168064283265,127.30269220057625
0.10894444444444445,17751.517306747686,12143.482135822851,128.17606610467465
0.1097222222222191,17876.72434021124,12228.548585427134,128.85123795199613
0.10972222222222222,17876.724340211735,12228.548585427479,128.85123795199883
0.10999999999999688,17920.885375584574,12259.352045339483,129.09147550882847
0.11,17920.885375585069,12259.352045339831,129.09147550883117
0.111,18076.930051965915,12371.558992855571,129.95240714311083
0.112,18227.675201546448,12484.768161499569,130.80709248558114
0.11249999999999681,18300.903884404604,12541.26784667309,131.23207949717474
0.1125,18300.90388440507,12541.267846673451,131.23207949717744
0.1135,18443.189902354137,12653.033606879711,132.07746197606593
0.1145,18580.444997082792,12761.964526267386,132.91684449840338
0.11527777777777451,18684.435032628484,12843.999210921917,133.56570267300901
0.11527777777777778,18684.43503262892,12843.999210922257,133.56570267301174
0.11627777777777779,18815.862470845903,12945.443332636341,134.39510631489571
0.11727777777777779,18946.267951334423,13042.261178825031,135.21934143533369
0.11805555555555219,19048.010781028119,13114.637232671826,135.85701913014958
0.11805555555555555,19048.010781028559,13114.637232672136,135.85701913015231
0.11905555555555555,19180.373099597859,13204.639892502226,136.67276679332875
0.11999999999999658,19307.739140659964,13287.501694214516,137.43904925893116
0.12,19307.739140660429,13287.501694214812,137.43904925893395
0.12083333333332991,19422.336446417699,13359.81355845408,138.11188852777025
0.12083333333333333,19422.336446418176,13359.813558454376,138.111888527773
0.12183333333333334,19562.575723711903,13446.716460409314,138.91523642419668
0.12283333333333334,19705.290893072914,13534.875983001535,139.71405140496248
0.1236111111111076,19817.433734484141,13604.911434745887,140.33210551633869
0.12361111111111112,19817.43373448465,13604.911434746207,140.33210551634147
0.12461111111111112,19962.177186157543,13697.308274343684,141.12244912635785
0.12561111111111112,20106.334142975349,13792.547230330265,141.90774172709274
0.1263888888888853,20217.194411479653,13868.484175932233,142.51489049404822
0.12638888888888888,20217.194411480159,13868.484175932585,142.514890494051
0.12738888888888888,20357.143528583107,13968.03416592728,143.29073807392544
0.12838888888888889,20493.277396347763,14068.919185505112,144.06109593634847
0.12916666666666302,20596.118188006923,14147.593262373101,144.65642971360316
0.12916666666666668,20596.1181880074,14147.59326237347,144.65642971360595
0.12999999999999631,20703.264997050392,14231.354022037005,145.29060621650885
0.13,20703.264997050857,14231.354022037374,145.29060621651166
0.13100000000000001,20827.939349934379,14330.169941611188,146.04669640248207
0.1319444444444407,20942.383140938011,14420.940700909385,146.75598861548013
0.13194444444444445,20942.383140938458,14420.940700909738,146.75598861548295
0.13294444444444445,21061.107097691765,14513.694615042255,147.50216403781712
0.13394444444444445,21178.567669435313,14602.772940969046,148.2436065839093
0.13472222222221839,21269.867371675227,14669.656532294328,148.81715561358513
0.13472222222222222,21269.867371675678,14669.656532294655,148.81715561358794
0.13572222222222222,21388.134467301032,14753.042444938314,149.55076313882478
0.13672222222222222,21508.134075456685,14834.319853955967,150.28019922526656
0.1374999999999961,21602.949651745952,14896.739777562354,150.84469470457586
0.13750000000000001,21602.949651746432,14896.739777562669,150.8446947045787
0.13850000000000001,21726.853026714813,14976.812607557767,151.56686717680998
0.13950000000000001,21852.714866186121,15057.567775068637,152.28491112507416
0.13999999999999604,21916.191263703848,15098.456955848684,152.6423394861142
0.14000000000000001,21916.191263704353,15098.456955849009,152.64233948611704
0.14027777777777381,21951.567536256058,15121.359572230156,152.84044705512395
0.14027777777777781,21951.567536256567,15121.359572230487,152.84044705512682
0.14127777777777781,22079.270577308318,15205.061318056585,153.55086782095208
0.14227777777777781,22206.723408056951,15290.910928822577,154.25678717178923
0.14305555555555149,22305.003923312164,15359.156882221676,154.80260830327151
0.14305555555555555,22305.003923312674,15359.156882222036,154.80260830327435
0.14405555555555555,22429.48405107237,15448.499565475611,155.50015300239772
0.14505555555555555,22551.051329653499,15539.065161419727,156.19283304060565
0.14583333333332921,22643.197434503832,15609.815234614003,156.72817823928466
0.14583333333333334,22643.197434504316,15609.81523461438,156.7281782392875
0.14683333333333334,22758.410859173822,15700.353340051437,157.41215301822879
0.14783333333333334,22870.084274452453,15789.509822741704,158.09131902726531
0.14861111111110692,22954.813778876491,15857.358444913662,158.61631114973392
0.14861111111111114,22954.813778876942,15857.358444914023,158.61631114973673
0.14961111111111114,23061.731770653194,15942.15994986913,159.28731424675047
0.14999999999999572,23102.877420576373,15974.344385366972,159.54707118627701
0.14999999999999999,23102.877420576824,15974.344385367323,159.54707118627988
0.151,23208.203397474754,16055.031210546469,160.21213689712124
0.1513888888888846,23249.121842584238,16085.652852510695,160.46966086769891
0.15138888888888891,23249.121842584693,16085.652852511033,160.46966086770172
0.15238888888888891,23354.789031091386,16162.685634487161,161.12916061932026
0.15338888888888891,23461.619400816984,16237.816852782202,161.78482500328877
0.15416666666666229,23545.789016785504,16295.452113416701,162.29217476459237
0.15416666666666667,23545.78901678598,16295.452113417025,162.29217476459522
0.15516666666666667,23655.543094124198,16369.193850049302,162.94118472321961
0.15616666666666668,23766.865865533178,16443.257565286043,163.58643995199679
0.15694444444444,23854.269306059399,16501.516872992623,164.0856510932949
0.15694444444444447,23854.269306059905,16501.516872992961,164.08565109329774
0.15794444444444447,23967.234929556555,16577.65021097349,164.72403451558213
0.15894444444444447,24080.151722597926,16655.43236493877,165.35839115205832
0.15972222222221769,24167.400534487228,16717.11145791833,165.84890089663904
0.15972222222222224,24167.400534487737,16717.111457918694,165.84890089664188
0.15999999999999545,24198.354316983809,16739.375274916929,166.02346032240416
0.16,24198.354316984314,16739.375274917296,166.02346032240703
0.161,24308.582318952271,16820.376542861057,166.64916245482956
0.16200000000000001,24416.375330290044,16902.316926461997,167.2705178739588
0.1624999999999954,24469.188145157714,16943.431740659664,167.57954003629158
0.16250000000000001,24469.188145158194,16943.431740660046,167.57954003629442
0.16350000000000001,24572.545065813229,17025.426004000117,168.1943382423438
0.16450000000000001,24672.898268413646,17106.439299159167,168.80482197429447
0.16527777777777311,24749.084826283193,17168.304748356655,169.27671413509469
0.1652777777777778,24749.084826283648,17168.304748357023,169.27671413509754
0.1662777777777778,24845.188529744519,17245.904759986388,169.87982512234237
0.1672777777777778,24939.940197820739,17321.069327742953,170.47901224246709
0.1680555555555508,25013.241168257067,17377.855992183431,170.94242909311834
0.16805555555555557,25013.241168257515,17377.855992183773,170.94242909312118
0.16905555555555557,25107.670727555964,17448.930963715797,171.53505002971713
0.16999999999999518,25197.558140043395,17514.482133410675,172.09151807991182
0.17000000000000001,25197.558140043857,17514.482133411006,172.09151807991466
0.17083333333332851,25277.729487542008,17571.481671105623,172.57996761738488
0.17083333333333336,25277.729487542481,17571.481671105958,172.57996761738769
0.17183333333333337,25375.172142300737,17639.403974502868,173.16300468838944
0.17283333333333337,25473.892084095191,17707.423109173258,173.74263220788302
0.17361111111110619,25551.373069170859,17760.76375169626,174.19105283782378
0.17361111111111113,25551.373069171354,17760.763751696602,174.19105283782662
0.17461111111111113,25651.554055850112,17830.251805687298,174.76448174571979
0.17561111111111113,25751.809078600898,17901.025484302412,175.33429973282489
0.17638888888888388,25829.396905761048,17957.031826611015,175.77491565590631
0.1763888888888889,25829.396905761547,17957.031826611379,175.77491565590915
0.1773888888888889,25928.116674765413,18030.170297457793,176.33806816364469
0.1783888888888889,26025.059765550464,18104.293934730089,176.89735554274301
0.17916666666666162,26098.889396021055,18162.315751426253,177.32964094652814
0.1791666666666667,26098.889396021536,18162.315751426635,177.32964094653096
0.17999999999999489,26176.29826173788,18224.465069044709,177.79017997405893
0.17999999999999999,26176.29826173835,18224.465069045087,177.79017997406174
0.18099999999999999,26266.837677905707,18298.465409843135,178.33928308662746
0.1819444444444393,26350.148711434376,18367.229316557226,178.8543766674365
0.18194444444444446,26350.148711434827,18367.229316557597,178.85437666743931
0.18294444444444447,26436.479509064513,18438.348427179211,179.39618108355188
0.18394444444444447,26521.503471840599,18507.441471691724,179.93442440934618
0.18472222222221701,26587.17805357416,18559.7553544,180.35067481784509
0.18472222222222226,26587.178053574597,18559.755354400349,180.3506748178479
0.18572222222222226,26671.632201808479,18625.326830740258,180.88293804036601
0.18672222222222226,26756.610500160808,18689.364146250016,181.41200064684921
0.18749999999999467,26823.307957214267,18738.440934752321,181.82131631269374
0.1875,26823.307957214722,18738.440934752656,181.82131631269652
0.1885,26910.0286712989,18801.044688478283,182.34484967995641
0.1895,26997.810264097148,18863.604820224093,182.86529164202557
0.18999999999999459,27042.033276537262,18895.029535364043,183.12433018410368
0.19,27042.033276537739,18895.029535364385,183.12433018410647
0.19027777777777238,27066.681676492746,18912.555639874481,183.26790041917818
0.1902777777777778,27066.681676493226,18912.555639874823,183.26790041918096
0.1912777777777778,27155.770430570421,18976.167743458795,183.78275088464412
0.1922777777777778,27245.010791468198,19040.797366164192,184.29435877499796
0.19305555555555007,27314.163762853259,19091.854622344283,184.68996660042521
0.19305555555555556,27314.163762853746,19091.854622344646,184.68996660042802
0.19405555555555556,27402.298757021599,19158.460616549644,185.19560633401295
0.19505555555555557,27489.02527335125,19225.945621580231,185.69778815483915
0.19583333333332778,27555.191553054294,19278.801458482918,186.0859408631994
0.19583333333333336,27555.191553054759,19278.801458483296,186.08594086320215
0.19683333333333336,27638.388853292017,19346.788636306184,186.58189414284271
0.19783333333333336,27719.382301915222,19414.278100371041,187.07436352455068
0.19861111111110547,27780.932365793451,19466.07250943128,187.45501308065687
0.1986111111111111,27780.932365793891,19466.072509431651,187.45501308065963
0.1996111111111111,27858.544991815565,19531.374994878319,187.94147313417389
0.19999999999999432,27888.349729554197,19556.323445982925,188.12976169008357
0.20000000000000001,27888.349729554633,19556.323445983289,188.1297616900863
0.20065810257243619,27938.574751539843,19597.896829446003,188.44731167898291
0.20131620514487236,27988.856911122832,19638.675599606948,188.76352842646617
0.20138888888888318,27994.416879879067,19643.132839487473,188.79835710048181
0.2013888888888889,27994.4168798795,19643.132839487818,188.79835710048457
0.20220792740560251,28057.370068356722,19692.892655058346,189.1899208247512
0.20320792740560251,28134.982678916884,19752.674501318281,189.66535174983039
0.20416666666666086,28210.247525476836,19809.362966092071,190.11845479662992
0.20416666666666666,28210.247525477294,19809.362966092413,190.11845479663262
0.20516666666666666,28289.670886578544,19868.148453799546,190.58826028194417
0.20616666666666666,28370.028635424591,19926.850356307437,191.0552066833998
0.2069444444444386,28433.149744910035,19972.638487405606,191.41638670298912
0.20694444444444449,28433.149744910515,19972.638487405951,191.41638670299184
0.20794444444444449,28515.059728465629,20031.940953270288,191.87819850435736
0.20894444444444449,28597.56818315971,20092.07803885232,192.33705432532187
0.20972222222221623,28661.857589576157,20139.638469227695,192.69183682584793
0.2097222222222222,28661.857589576648,20139.638469228063,192.69183682585066
0.20999999999999402,28684.781755437409,20156.810778455871,192.81808956309001
0.20999999999999999,28684.7817554379,20156.810778456238,192.81808956309271
0.21099999999999999,28766.882482422639,20219.422599423804,193.27062273508525
0.21199999999999999,28847.741350663175,20283.104520369157,193.7199551551771
0.21249999999999397,28887.50307790748,20315.211239515171,193.94338964753211
0.21250000000000002,28887.503077907961,20315.211239515556,193.94338964753481
0.21350000000000002,28965.509358643045,20379.529965630274,194.38784204051441
0.21450000000000002,29041.40929590302,20443.417098864353,194.82905506155029
0.21527777777777168,29099.117214631344,20492.416335411948,195.17000856059298
0.21527777777777779,29099.117214631795,20492.41633541233,195.17000856059565
0.21627777777777779,29172.029881887604,20554.171080269905,195.60565113743155
0.21727777777777779,29244.007718312118,20614.399746530857,196.03830951595234
