"time (s)","Vm2:Measured voltage","Am1:Measured current","Vm1:Measured voltage"
2.5375000000000001,108.88836571216572,-2.1070969291944186,176.71453015416461
2.5384562971767264,19.259818782545931,-4.0604940108367549,94.970382117887397
2.5394562971767263,-76.509759859976597,-5.5340697000667651,-3.9124084815053379
2.5399999999999276,-124.85312777690805,-6.0141753744571291,-58.597077509445299
2.54,-124.853127782996,-6.0141753745037487,-58.59707751672596
2.5402777777777059,-147.74118545093319,-6.165119036158182,-85.519421052040826
2.5402777777777783,-147.74118545668608,-6.1651190361888464,-85.519421058916478
2.5412777777777782,-215.20887658912662,-6.1233742066101362,-174.57168949038743
2.5422777777777781,-252.55789346370554,-5.2440272000239299,-236.98365240059832
2.5429842843179449,-257.64713112948925,-4.1802018628866078,-260.7430135022048
2.5430555555554832,-257.17374517877096,-4.0523090737021121,-262.67324518872385
2.5430555555555556,-257.17374517819923,-4.0523090735684653,-262.67324519105858
2.5437368321279679,-243.40888359943682,-2.721227326374934,-267.08357844958056
2.5447368321279678,-195.29264047259323,-0.48447762279691559,-242.25389425660751
2.5457368321279676,-119.1032614157665,1.8472252848498978,-185.12548827102785
2.545833333333261,-110.56866852586808,2.0647824277478426,-178.20949497085081
2.5458333333333334,-110.56866851935615,2.0647824279110463,-178.2094949656896
2.5467754489193402,-22.565103460324256,3.9949303957627094,-98.005040376095565
2.54777544891934,73.354741066606763,5.4873435572914264,0.63614820909602088
2.5485370052397109,140.12158448311177,6.1071153675232672,76.881242368552165
2.5486111111110388,146.15594019250148,6.1431574455502984,83.787197174514546
2.5486111111111112,146.15594019837226,6.1431574455845857,83.787197180964512
2.5493335420984362,197.87365718647087,6.2226507670014533,149.63451323142155
2.5499999999999279,232.83646282909848,5.8945236746428611,200.18744427349401
2.5500000000000003,232.83646283212011,5.8945236745857796,200.18744427831615
2.5510000000000002,257.43390427389517,4.7281018398654933,251.40081687836971
2.5513888888888165,257.324942790026,4.083429659984577,262.22798091530638
2.5513888888888889,257.32494278949326,4.0834296598563853,262.22798091676685
2.5523888888888888,232.55870484859082,2.0932285974850187,262.50272233165413
2.5533888888888887,175.02299623674955,-0.21139655767127824,228.37966580506202
2.5540997812814457,118.12184266486319,-1.8648256566237256,184.52728513036595
2.5541666666665943,112.28838997423094,-2.0147848363503598,179.61512212075795
2.5541666666666667,112.28838996787624,-2.0147848365122334,179.61512211541503
2.5548372438802898,50.667118889308178,-3.4313794275372409,124.385437621194
2.5558372438802897,-45.962608784042189,-5.1181918459984717,28.733897602719956
2.5568372438802895,-135.77299225588416,-6.0685915706747569,-71.973267782121752
2.5569444444443721,-144.58863984752813,-6.1242388520293369,-81.986701020595959
2.5569444444444449,-144.58863985349859,-6.1242388520655657,-81.986701027040539
2.5578758078712847,-209.19993600767791,-6.1484813160703293,-165.9481469394095
2.5588758078712845,-250.20271288158338,-5.3530885159663333,-232.02598327932881
2.5596634951045387,-257.77830090971634,-4.2071720763024612,-260.12901872252672
2.5597222222221494,-257.4659194625799,-4.1024308434500201,-261.94121675487224
2.5597222222222222,-257.465919462123,-4.1024308433158048,-261.94121675768338
2.5599999999999272,-254.24540088958966,-3.5986139617669513,-265.61074755149468
2.5600000000000001,-254.2454008884018,-3.5986139616324184,-265.61074755185342
2.5607717170353839,-231.06382705083107,-1.9978050660940037,-262.98133252902636
2.5617381980206764,-175.21810591841404,0.22263669485427476,-228.67624453272526
2.5624999999999276,-114.03223961620355,1.9835023092224222,-180.97657831908509
2.5625000000000004,-114.03223960973062,1.9835023093861108,-180.97657831387502
2.5635000000000003,-20.735461363039995,4.0281730796448754,-96.128653770826674
2.5645000000000002,75.066849474819648,5.4989228293591763,2.757137215891845
2.5652777777777054,142.93401481281018,6.1093327947125973,80.510106460219916
2.5652777777777782,142.93401481865922,6.1093327947443816,80.510106467428372
2.566111811313978,202.30774255685773,6.1830474896303125,156.20259236724547
2.5671118113139779,247.17324983211361,5.477842388556156,226.10848432742296
2.5680555555554831,257.56919229045127,4.1356708590654048,260.7664885619489
2.568055555555556,257.56919229001505,4.1356708589428983,260.76648856304985
2.5690555555555559,234.19101768339007,2.1642694972150123,263.12328316447741
2.569999999999927,181.63511012708202,-0.001431569657074732,233.20266578330268
2.5699999999999998,181.63511012199066,-0.0014315698254361436,233.20266577987783
2.5708333333332605,115.76225294479904,-1.9320334106077226,182.33556399681379
2.5708333333333337,115.76225293833096,-1.9320334107725365,182.33556399160699
2.5718333333333336,22.624627821117294,-3.9853789907372548,97.900976039607443
2.5728333333333335,-73.264696829853278,-5.4699441399094297,-0.83900776742848393
2.5736111111110382,-141.36014915754961,-6.0929959709667356,-78.684252513261654
2.5736111111111115,-141.36014916344979,-6.0929959709999801,-78.684252520516907
2.5744658321072023,-202.38355191668663,-6.1744395261305698,-156.4356690466804
2.5754658321072021,-247.21089955755079,-5.4685484669664071,-226.24285865058664
2.576388888888816,-257.68063494537842,-4.1609056976395769,-260.45225707887289
2.5763888888888893,-257.68063494498909,-4.1609056975169505,-260.45225708003898
2.5773888888888892,-234.97889360223499,-2.1996570758870817,-263.44342122942999
2.5783888888888891,-179.21801205886246,0.086871782824393257,-231.23882472427354
2.5791666666665938,-117.46205128456863,1.8884341515031031,-183.72626111536201
2.5791666666666671,-117.46205127809431,1.8884341516684913,-183.72626111023868
2.5799999999999268,-40.702139998472752,3.6311480320345946,-114.83726749125668
2.5800000000000001,-40.702139991415969,3.631148032175628,-114.83726748466223
2.5808693656042165,43.30020470629016,5.0641902717760026,-30.907611017065058
2.5818582069338776,132.61361104638317,6.0221332797133362,68.6056723264129
2.5819444444443715,139.7959268995879,6.0699701009773595,76.682868201347873
2.5819444444444448,139.79592690567841,6.0699701010171188,76.682868207848756
2.5829444444444447,209.74774054241792,6.1086293739583741,167.35472610437301
2.5839444444444446,250.42801297296987,5.3072427822769317,232.73639765769713
2.5846543330901142,258.00557142166014,4.2899815522907989,258.73257690072387
2.5847222222221493,257.79835054976985,4.1729447162785895,260.75172248746543
2.5847222222222226,257.79835054946523,4.1729447161488267,260.75172248996699
2.5853785351986529,247.11672081988016,2.9332593568895926,267.639122912245
2.5863785351986528,202.95027958767477,0.74478581365471586,246.94241980670878
2.5873785351986527,129.66518636620489,-1.5770621066709634,193.47629208659629
2.5874999999999266,119.11750416313201,-1.8528247997914298,185.16684548001081
2.5875000000000004,119.11750415654201,-1.8528247999591578,185.16684547501728
2.5883895168561586,37.152724732990222,-3.7057106109222269,111.48420716416922
2.5893895168561585,-59.256128640993495,-5.2855901626552368,14.132905398643729
2.5899999999999261,-114.70272204384558,-5.888345536226006,-47.626649875749322
2.5899999999999999,-114.70272205020308,-5.8883455362795516,-47.626649883269565
2.5902777777777044,-138.2017267396879,-6.0632785730042205,-74.858255413396265
2.5902777777777781,-138.20172674574121,-6.0632785730419707,-74.858255420516983
2.591112559418435,-198.75260569915275,-6.1751145271005443,-151.62082104915544
2.5921125594184349,-245.49665120543582,-5.5153508521244907,-223.17869344439941
2.5930529427874611,-257.86710642069829,-4.2167803681679565,-259.60059778887967
2.5930555555554822,-257.87807930475259,-4.2097322853287498,-260.22686362518721
2.5930555555555559,-257.87807930461673,-4.2097322851846561,-260.22686363089252
2.5940270895894764,-237.5832641543831,-2.3309930438966693,-264.52256209667394
2.5950270895894763,-183.92406300540389,-0.063432845881784217,-234.44117567788192
2.5957812352217196,-125.30993919053306,1.6868663344798855,-190.183493954151
2.5958333333332599,-120.81800191914752,1.8042934101575863,-186.51865686534376
2.5958333333333337,-120.8180019126908,1.8042934103241537,-186.51865686020923
2.5965234567839861,-58.990125016151474,3.2433822629105764,-129.67097365725243
2.5973282335890353,19.487974478846947,4.6849505810357446,-55.277185457519877
2.5981330103940845,95.213999291631751,5.679854193278568,25.729191930196777
2.5986111111110377,136.56312783423812,6.0279662848062072,73.177271636898183
2.5986111111111114,136.5631278403016,6.0279662848445845,73.17727164411572
2.5994488113346295,197.70106604973583,6.1541768916352471,150.40337975977903
2.5999999999999264,227.64819524544711,5.9127652718141093,192.48608624885676
2.6000000000000001,258.35013982503079,5.915457487953188,222.62751141955977
2.6005941899190139,281.53056440112033,6.0248514078559792,236.26434110531653
2.6011883798380278,292.36767049752609,5.707795695033135,261.28083141621755
2.6013888888888155,292.79574148448205,5.5288622459930341,267.20652381719196
2.6013888888888892,292.79574148433608,5.5288622459207035,267.20652381916597
2.602106658268839,280.88716897509158,4.6380696750122139,274.45444194504125
2.6031066582688389,231.45191582346047,2.8451668281754747,251.71746018793311
2.6041066582688388,148.98374923644946,0.61208860057468251,195.4907073439839
2.6041666666665928,143.0321793885698,0.46930983057933295,191.45525360378554
2.604166666666667,143.03217938093593,0.469309830399467,191.45525359914103
2.6051011156291413,46.290316340259736,-1.703634417311048,111.88547221813693
2.6061011156291412,-62.972999726586941,-3.7845540967918558,11.504728443022358
2.6069270276377137,-147.08073483490276,-5.1006222069364524,-73.933209201000366
2.6069444444443706,-148.7902780539863,-5.1249606276101867,-75.444110567815841
2.6069444444444447,-148.79027806117216,-5.1249606277117872,-75.444110574496463
2.6077392716879673,-216.40685518135484,-5.9166073338034195,-151.06784766802505
2.6087392716879672,-273.89940024448862,-6.1564373124136589,-226.58058129314193
2.6097222222221483,-292.69755779718776,-5.5885998616672969,-266.74326575034496
2.6097222222222225,-292.69755779710999,-5.5885998615981398,-266.74326575164008
2.6099999999999257,-290.90955974815023,-5.2763842123129496,-273.08772029043627
2.6099999999999999,-290.90955974723738,-5.2763842122205205,-273.08772029199531
2.6109999999999998,-259.10555187843249,-3.7526448204121028,-266.6327754178958
2.6119999999999997,-190.61346274976276,-1.6758995123633607,-225.57000076198813
2.6124999999999261,-145.14350354397237,-0.51868686256356611,-193.03627119770999
2.6125000000000003,-145.14350353667908,-0.51868686238812722,-193.03627119256419
2.6131921489376717,-74.738188518503961,1.0937618198800663,-135.8520492513299
2.6141921489376716,34.60567983138116,3.2650729277578363,-38.373437581147314
2.6151921489376715,138.67478228901331,4.9562070970547341,65.511383483796493
2.6152777777777039,146.96829337382582,5.073373674792248,73.878082786920132
2.615277777777778,146.96829338098652,5.0733736748929328,73.87808279387491
2.6161900358743089,223.56707411924685,5.9415346450963007,160.38517318727997
2.6171900358743088,277.54212247272221,6.0973279790530155,232.56040081335769
2.6180081774438193,292.6682308526826,5.6109725139004381,265.55277705070779
2.6180555555554812,292.73700797259761,5.5632405339226363,267.26027214630477
2.6180555555555558,292.73700797265849,5.5632405338429844,267.26027214959026
2.6188253816315332,281.51331535526845,4.7050317833860076,268.52587565803759
2.6195770195858756,246.50540678672238,3.330138199256,261.60068537846746
2.6199999999999255,218.00963662281555,2.445354941253425,245.4981156861958
2.6200000000000001,218.00963661717512,2.4453549410903448,245.49811568297972
2.6207516379543425,154.85545888517214,0.75316742682439153,200.34364111211104
2.620833333333259,147.06545057237491,0.56242826983280902,194.53715036276819
2.6208333333333336,147.06545056513227,0.56242826965754444,194.53715035747521
2.6218333333333335,43.533512877129162,-1.7521035918172998,109.21728414131499
2.6228333333333333,-65.782874029750118,-3.806900942148733,8.2113561789795355
2.6235372632876754,-137.95748179663403,-4.9352983822894227,-64.898420255160858
2.6236111111110367,-145.11023082725492,-5.0359958329581502,-72.208649557047835
2.6236111111111113,-145.11023083446278,-5.035995833058764,-72.208649564267475
2.6242162747079645,-198.71763610107271,-5.697846962900651,-130.88067917352885
2.6252162747079644,-263.98458500480245,-6.1156492225111689,-212.966989511024
2.6262162747079643,-291.96335205601559,-5.7099602256935356,-261.73357357866422
2.6263888888888145,-292.72983958881571,-5.552824472774522,-267.10149543869056
2.6263888888888891,-292.72983958888227,-5.5528244727011398,-267.10149544083595
2.6272400546565859,-278.71023197472329,-4.4723754616046687,-274.72358353857283
2.6282400546565858,-226.62742123691805,-2.6320718946146813,-249.26891505213013
2.6291590968161902,-149.77369961679759,-0.58188072953400838,-196.20431244415082
2.6291666666665923,-148.93483199526298,-0.56290015388521086,-195.85224312152133
2.6291666666666669,-148.93483198768723,-0.5629001537070345,-195.85224311686636
2.6299999999999253,-63.784881943644137,1.3603783253450443,-126.42804162706346
2.6299999999999999,-63.78488193557677,1.3603783255150237,-126.42804162023012
2.6308786961749364,32.417347390789075,3.236954437073527,-39.842978819179621
2.6318786961749363,136.82024254708085,4.9222564847644854,64.018639065993
2.63194444444437,143.23714282169064,5.0126369661874746,70.433756391695269
2.6319444444444446,143.23714282899357,5.0126369662899597,70.433756398682576
2.6329444444444445,227.00925655201553,5.9391748962873754,165.43250842444135
2.6339444444444444,279.20357643665756,6.0466004382453171,235.68409728409151
2.6346672709159948,292.53607248023394,5.6119088535860682,264.7482826666444
2.6347222222221474,292.70440210602868,5.5592164381597664,266.61153394990896
2.6347222222222224,292.70440210619171,5.5592164380841735,266.61153395280604
2.6353670674819347,285.62240209427665,4.8622224593385042,270.90573035413684
2.6361828976764485,252.28600489677095,3.4640467799416554,264.54927353624919
